step,loss
7573,0.2260870635509491
7574,0.3855549693107605
7575,0.2369392365217209
7576,0.2962457239627838
7577,0.5386186838150024
7578,0.38388705253601074
7579,0.43375036120414734
7580,0.34973472356796265
7581,0.0926462858915329
7582,0.19679713249206543
7583,0.30695322155952454
7584,0.2844502031803131
7585,0.39679989218711853
7586,0.12531234323978424
7587,0.6784378886222839
7588,0.53714519739151
7589,0.12079761922359467
7590,0.10274532437324524
7591,0.5925347208976746
7592,0.285800576210022
7593,0.43625661730766296
7594,0.22859758138656616
7595,0.3170091509819031
7596,0.14436385035514832
7597,0.5902668237686157
7598,0.37384968996047974
7599,0.3318145275115967
7600,0.29585641622543335
7601,0.10514532774686813
7602,0.09285660088062286
7603,0.1463257372379303
7604,0.39808011054992676
7605,0.2811397314071655
7606,0.336132675409317
7607,0.301220178604126
7608,0.1633041650056839
7609,0.5562924146652222
7610,0.22390294075012207
7611,0.3221455514431
7612,0.5775250196456909
7613,0.1870618611574173
7614,0.10302368551492691
7615,0.1313101351261139
7616,0.22807231545448303
7617,0.17238229513168335
7618,0.15695896744728088
7619,0.39372357726097107
7620,0.19509205222129822
7621,0.34105610847473145
7622,0.47987788915634155
7623,0.22417405247688293
7624,0.1257762461900711
7625,0.1355717033147812
7626,0.40711212158203125
7627,0.28165000677108765
7628,0.49556490778923035
7629,0.09397017955780029
7630,0.5928874611854553
7631,0.24619260430335999
7632,0.12521743774414062
7633,0.1495286524295807
7634,0.28390300273895264
7635,0.11547205597162247
7636,0.26353469491004944
7637,0.13387486338615417
7638,0.20306512713432312
7639,0.26466643810272217
7640,0.2409972846508026
7641,0.4145980775356293
7642,0.24253489077091217
7643,0.25244036316871643
7644,0.3700767457485199
7645,0.2043391913175583
7646,0.1314081847667694
7647,0.11939666420221329
7648,0.28724581003189087
7649,0.2585888206958771
7650,0.5145715475082397
7651,0.19945262372493744
7652,0.11596165597438812
7653,0.18752175569534302
7654,0.07600937783718109
7655,0.25411298871040344
7656,0.07094074040651321
7657,0.4653421938419342
7658,0.30116355419158936
7659,0.361167848110199
7660,0.1933622807264328
7661,0.32330870628356934
7662,0.27498847246170044
7663,0.15707504749298096
7664,0.08359034359455109
7665,0.12561342120170593
7666,0.22344398498535156
7667,0.1398809552192688
7668,0.3523668646812439
7669,0.5317674875259399
7670,0.37878188490867615
7671,0.340448260307312
7672,0.430512011051178
7673,0.2318010777235031
7674,0.4189552962779999
7675,0.10894669592380524
7676,0.395303338766098
7677,0.3602956533432007
7678,0.23418240249156952
7679,0.25257188081741333
7680,0.4391137957572937
7681,0.4632147550582886
7682,0.33417069911956787
7683,0.35656094551086426
7684,0.5353615283966064
7685,0.22263117134571075
7686,0.24186599254608154
7687,0.25931471586227417
7688,0.27341336011886597
7689,0.14019900560379028
7690,0.11906756460666656
7691,0.44374150037765503
7692,0.4118019938468933
7693,0.12077205628156662
7694,0.25958940386772156
7695,0.22668413817882538
7696,0.17430010437965393
7697,0.09474058449268341
7698,0.3016323149204254
7699,0.3849565088748932
7700,0.08685782551765442
7701,0.461605042219162
7702,0.531138002872467
7703,0.22175233066082
7704,0.3489263653755188
7705,0.27284765243530273
7706,0.10893995314836502
7707,0.21820449829101562
7708,0.08054301887750626
7709,0.31415486335754395
7710,0.10912194103002548
7711,0.2638976573944092
7712,0.2736799716949463
7713,0.4899776577949524
7714,0.2124347686767578
7715,0.3790372610092163
7716,0.15189029276371002
7717,0.5233134627342224
7718,0.35357311367988586
7719,0.07854531705379486
7720,0.3647696077823639
7721,0.15610839426517487
7722,0.28515005111694336
7723,0.6238244771957397
7724,0.20617331564426422
7725,0.45150279998779297
7726,0.2280096411705017
7727,0.28913843631744385
7728,0.1568453311920166
7729,0.13408663868904114
7730,0.20424634218215942
7731,0.48180636763572693
7732,0.2817765474319458
7733,0.4513689875602722
7734,0.11690673977136612
7735,0.3235568404197693
7736,0.20893457531929016
7737,0.5787720680236816
7738,0.3661000728607178
7739,0.5179582834243774
7740,0.30200088024139404
7741,0.08672022074460983
7742,0.17923325300216675
7743,0.378102570772171
7744,0.1656266748905182
7745,0.6252704858779907
7746,0.14223356544971466
7747,0.8644790053367615
7748,0.4474693536758423
7749,0.21733635663986206
7750,0.3702983856201172
7751,0.25212323665618896
7752,0.18890519440174103
7753,0.28837692737579346
7754,0.33437108993530273
7755,0.33636215329170227
7756,0.1727721393108368
7757,0.4151301681995392
7758,0.40570226311683655
7759,0.33703792095184326
7760,0.22386904060840607
7761,0.3424394130706787
7762,0.31438490748405457
7763,0.7110655903816223
7764,0.2194303274154663
7765,0.4683482050895691
7766,0.3486815094947815
7767,0.2572956085205078
7768,0.11736752092838287
7769,0.2027711272239685
7770,0.4819450378417969
7771,0.3968241810798645
7772,0.2933103144168854
7773,0.15148790180683136
7774,0.152878075838089
7775,0.4986202120780945
7776,0.10828384757041931
7777,0.18259277939796448
7778,0.10217686742544174
7779,0.2521091103553772
7780,0.18955005705356598
7781,0.1604081094264984
7782,0.1527063250541687
7783,0.6180444955825806
7784,0.2420443743467331
7785,0.32342928647994995
7786,0.09366165846586227
7787,0.2551419138908386
7788,0.4555421471595764
7789,0.149600088596344
7790,0.08449067920446396
7791,0.2721136510372162
7792,0.34198975563049316
7793,0.1259634792804718
7794,0.6094717383384705
7795,0.2861235737800598
7796,0.1200079470872879
7797,0.3102112412452698
7798,0.241609588265419
7799,0.30785298347473145
7800,0.3806079030036926
7801,0.5176229476928711
7802,0.11826713383197784
7803,0.2122730165719986
7804,0.3880157768726349
7805,0.2739304304122925
7806,0.6555296778678894
7807,0.20139113068580627
7808,0.35406091809272766
7809,0.15787234902381897
7810,0.2261354625225067
7811,0.48528748750686646
7812,0.7725830674171448
7813,0.1282324641942978
7814,0.45289739966392517
7815,0.14081215858459473
7816,0.2516506612300873
7817,0.44585898518562317
7818,0.5464860796928406
7819,0.14500564336776733
7820,0.10694139450788498
7821,0.14232821762561798
7822,0.2385774403810501
7823,0.14862927794456482
7824,0.19321274757385254
7825,0.5404803156852722
7826,0.09588939696550369
7827,0.3834689259529114
7828,0.1400129199028015
7829,0.22302290797233582
7830,0.2199934870004654
7831,0.09473653137683868
7832,0.6373210549354553
7833,0.21557708084583282
7834,0.12528516352176666
7835,0.5401453971862793
7836,0.12695635855197906
7837,0.3525609076023102
7838,0.1239628866314888
7839,0.26276710629463196
7840,0.3438316583633423
7841,0.34933042526245117
7842,0.4407077431678772
7843,0.1612984836101532
7844,0.20001859962940216
7845,0.6109704375267029
7846,0.19497832655906677
7847,0.1691894680261612
7848,0.11827531456947327
7849,0.3030382990837097
7850,0.36157649755477905
7851,0.6131976246833801
7852,0.3727297782897949
7853,0.6958326697349548
7854,0.3073021471500397
7855,0.22416335344314575
7856,0.24733173847198486
7857,0.368436336517334
7858,0.2643127143383026
7859,0.1649782359600067
7860,0.41667434573173523
7861,0.13027295470237732
7862,0.3825302720069885
7863,0.3628128170967102
7864,0.3360573947429657
7865,0.4451714754104614
7866,0.08976204693317413
7867,0.2754819095134735
7868,0.36619293689727783
7869,0.08587734401226044
7870,0.24360322952270508
7871,0.1096934974193573
7872,0.6159632802009583
7873,0.14178290963172913
7874,0.14229446649551392
7875,0.11162430047988892
7876,0.5055404901504517
7877,0.06540490686893463
7878,0.3794928789138794
7879,0.5956937074661255
7880,0.6833950281143188
7881,0.3598730266094208
7882,0.2323186993598938
7883,0.19302216172218323
7884,0.29860779643058777
7885,0.34904804825782776
7886,0.14777973294258118
7887,0.4211428761482239
7888,0.3634861707687378
7889,0.14971303939819336
7890,0.4574267268180847
7891,0.3743889033794403
7892,0.23416902124881744
7893,0.15703387558460236
7894,0.17503033578395844
7895,0.22399303317070007
7896,0.2529428005218506
7897,0.27266544103622437
7898,0.5632296800613403
7899,0.17579473555088043
7900,0.20825286209583282
7901,0.08741327375173569
7902,0.26736441254615784
7903,0.11932037770748138
7904,0.5720458626747131
7905,0.17109261453151703
7906,0.26342952251434326
7907,0.12972639501094818
7908,0.5367239713668823
7909,0.15325927734375
7910,0.3220348358154297
7911,0.1997644454240799
7912,0.16243623197078705
7913,0.4176565110683441
7914,0.08467202633619308
7915,0.6029049158096313
7916,0.6535090804100037
7917,0.20370396971702576
7918,0.16444462537765503
7919,0.19528037309646606
7920,0.31632670760154724
7921,0.5241252779960632
7922,0.25912442803382874
7923,0.29106035828590393
7924,0.2310946136713028
7925,0.38295778632164
7926,0.1031762883067131
7927,0.4362533390522003
7928,0.16225576400756836
7929,0.14004628360271454
7930,0.43777936697006226
7931,0.19535022974014282
7932,0.42756736278533936
7933,0.253919780254364
7934,0.0727783590555191
7935,0.18522301316261292
7936,0.19405537843704224
7937,0.15016815066337585
7938,0.4049045443534851
7939,0.12381663173437119
7940,0.28140348196029663
7941,0.21139070391654968
7942,0.6697078347206116
7943,0.3081580698490143
7944,0.6266486644744873
7945,0.09077425301074982
7946,0.39107680320739746
7947,0.20124328136444092
7948,0.1982637196779251
7949,0.19767582416534424
7950,0.8656325340270996
7951,0.16986723244190216
7952,0.08478446304798126
7953,0.13417790830135345
7954,0.10205577313899994
7955,0.13687214255332947
7956,0.3749820590019226
7957,0.1869133710861206
7958,0.3613350987434387
7959,0.1818525344133377
7960,0.08973577618598938
7961,0.3083186149597168
7962,0.16757839918136597
7963,0.42924755811691284
7964,0.200727641582489
7965,0.13742972910404205
7966,0.2098512202501297
7967,0.2690666913986206
7968,0.17783336341381073
7969,0.08392561972141266
7970,0.5129655599594116
7971,0.12946999073028564
7972,0.10437406599521637
7973,0.1769748330116272
7974,0.23808255791664124
7975,0.3624303638935089
7976,0.4860057532787323
7977,0.18384748697280884
7978,0.14328475296497345
7979,0.134409561753273
7980,0.27936965227127075
7981,0.32696014642715454
7982,0.4952452778816223
7983,0.4256021976470947
7984,0.6555063724517822
7985,0.17007438838481903
7986,0.13964538276195526
7987,0.2343009114265442
7988,0.25375092029571533
7989,0.24442923069000244
7990,0.1474459171295166
7991,0.9504756331443787
7992,0.23938985168933868
7993,0.1702825427055359
7994,0.16032421588897705
7995,0.12048247456550598
7996,0.681331992149353
7997,0.21782663464546204
7998,0.4073006510734558
7999,0.12157423049211502
8000,0.21027347445487976
8001,0.8703173398971558
8002,0.1960538625717163
8003,0.2602570056915283
8004,0.2986372709274292
8005,0.4871435761451721
8006,0.33968108892440796
8007,0.1298954337835312
8008,0.38020041584968567
8009,0.12680462002754211
8010,0.3374551832675934
8011,0.16639019548892975
8012,0.3478260636329651
8013,0.31324052810668945
8014,0.45046722888946533
8015,0.13388007879257202
8016,0.29663893580436707
8017,0.2917136251926422
8018,0.46159085631370544
8019,0.23040562868118286
8020,0.17779654264450073
8021,0.1732645034790039
8022,0.15771450102329254
8023,0.21368184685707092
8024,0.23661044239997864
8025,0.11425425112247467
8026,0.4067509174346924
8027,0.4749729037284851
8028,0.38363274931907654
8029,0.1993328332901001
8030,0.40643513202667236
8031,0.09174427390098572
8032,0.23341485857963562
8033,0.35637617111206055
8034,0.21708397567272186
8035,0.2123570442199707
8036,0.23028133809566498
8037,0.18737022578716278
8038,0.3255457878112793
8039,0.108859121799469
8040,0.13959428668022156
8041,0.0901464894413948
8042,0.1782381683588028
8043,0.22377431392669678
8044,0.1347629874944687
8045,0.16335894167423248
8046,0.7820469737052917
8047,0.6638959646224976
8048,0.2629645764827728
8049,0.317115843296051
8050,0.08926898241043091
8051,0.2716783881187439
8052,0.08584517985582352
8053,0.2821625769138336
8054,0.33207830786705017
8055,0.6807021498680115
8056,0.24531126022338867
8057,0.1438113898038864
8058,0.09092257916927338
8059,0.24433523416519165
8060,0.11647076904773712
8061,0.14675962924957275
8062,0.33062559366226196
8063,0.31948813796043396
8064,0.3595314621925354
8065,0.24179531633853912
8066,0.4479472041130066
8067,0.5651300549507141
8068,0.3839741349220276
8069,0.16810226440429688
8070,0.5113216042518616
8071,0.2578354477882385
8072,0.2713076174259186
8073,0.44429752230644226
8074,0.34045785665512085
8075,0.11076599359512329
8076,0.20733314752578735
8077,0.2569487988948822
8078,0.21189390122890472
8079,0.34517601132392883
8080,0.37397313117980957
8081,0.4733496308326721
8082,0.06261934340000153
8083,0.13409841060638428
8084,0.40749746561050415
8085,0.14133694767951965
8086,0.17706863582134247
8087,0.2804291248321533
8088,0.3695904016494751
8089,0.2048095315694809
8090,0.42069125175476074
8091,0.07288239896297455
8092,0.12729406356811523
8093,0.24116581678390503
8094,0.0643274337053299
8095,0.15853251516819
8096,0.14446765184402466
8097,0.6014441251754761
8098,0.4615110754966736
8099,0.16468821465969086
8100,0.17352382838726044
8101,0.13044263422489166
8102,0.14612969756126404
8103,0.5732620358467102
8104,0.10419444739818573
8105,0.33456334471702576
8106,0.4375108778476715
8107,0.17914153635501862
8108,0.16059595346450806
8109,0.1932821422815323
8110,0.2486531287431717
8111,0.22798937559127808
8112,0.8212019205093384
8113,0.15347982943058014
8114,0.20921659469604492
8115,0.2976797819137573
8116,0.05932653695344925
8117,0.2604317367076874
8118,0.13604940474033356
8119,0.3435124158859253
8120,0.18102890253067017
8121,0.2712985873222351
8122,0.054018642753362656
8123,0.32731032371520996
8124,0.17214632034301758
8125,0.13477849960327148
8126,0.12157069146633148
8127,0.2810763716697693
8128,0.4797406792640686
8129,0.1962611824274063
8130,0.23105137050151825
8131,0.20221275091171265
8132,0.11812221258878708
8133,0.29733866453170776
8134,0.1808742731809616
8135,0.5235962271690369
8136,0.1047382652759552
8137,0.1321808099746704
8138,0.12690022587776184
8139,0.6181017756462097
8140,0.347009539604187
8141,0.07143277674913406
8142,0.4206424355506897
8143,0.45855188369750977
8144,0.5536320209503174
8145,0.22798866033554077
8146,0.180558443069458
8147,0.20576134324073792
8148,0.2952224314212799
8149,0.16235125064849854
8150,0.0978749692440033
8151,0.12891414761543274
8152,0.318053662776947
8153,0.22945168614387512
8154,0.07602909207344055
8155,0.2726488411426544
8156,0.30592799186706543
8157,0.39577749371528625
8158,0.5750659704208374
8159,0.20851650834083557
8160,0.26746368408203125
8161,0.13280528783798218
8162,0.22771745920181274
8163,0.1573626846075058
8164,0.4830867052078247
8165,0.1607297956943512
8166,0.22990073263645172
8167,0.346427857875824
8168,0.3037993013858795
8169,0.2693992555141449
8170,0.34759145975112915
8171,0.6587450504302979
8172,0.19471122324466705
8173,0.45092225074768066
8174,0.3426918685436249
8175,0.22249947488307953
8176,0.14016270637512207
8177,0.07027417421340942
8178,0.11745861917734146
8179,0.39086997509002686
8180,0.1810634434223175
8181,0.3085494935512543
8182,0.3024529814720154
8183,0.15094754099845886
8184,0.16755762696266174
8185,0.4652506113052368
8186,0.16166435182094574
8187,0.22651037573814392
8188,0.28364264965057373
8189,0.4547259509563446
8190,0.26461467146873474
8191,0.47356024384498596
8192,0.6469433307647705
8193,0.1902182698249817
8194,0.28782764077186584
8195,0.16257916390895844
8196,0.1638740599155426
8197,0.14816883206367493
8198,0.15012329816818237
8199,0.14849673211574554
8200,0.1973974108695984
8201,0.265472948551178
8202,0.2700389325618744
8203,0.3057241439819336
8204,0.08116796612739563
8205,0.170021653175354
8206,0.25724321603775024
8207,0.20750442147254944
8208,0.4873294234275818
8209,0.1535123586654663
8210,0.06901286542415619
8211,0.26448479294776917
8212,0.2597903311252594
8213,0.5021543502807617
8214,0.5114964842796326
8215,0.39734700322151184
8216,0.17273351550102234
8217,0.1255113035440445
8218,0.19382092356681824
8219,0.118369922041893
8220,0.15201222896575928
8221,0.3564179241657257
8222,0.13792309165000916
8223,0.33299654722213745
8224,0.4103310704231262
8225,0.34378039836883545
8226,0.27660301327705383
8227,0.2449093759059906
8228,0.5234373807907104
8229,0.0694631040096283
8230,0.10203208029270172
8231,0.32745981216430664
8232,0.43515926599502563
8233,0.38164252042770386
8234,0.12136423587799072
8235,0.2012421190738678
8236,0.09986699372529984
8237,0.20867164433002472
8238,0.1873134970664978
8239,0.17842039465904236
8240,0.35613203048706055
8241,0.2055322825908661
8242,0.2825815677642822
8243,0.15744687616825104
8244,0.24755054712295532
8245,0.08919937908649445
8246,0.20071980357170105
8247,0.1256348341703415
8248,0.28018346428871155
8249,0.21254725754261017
8250,0.14122235774993896
8251,0.3948136270046234
8252,0.13647909462451935
8253,0.21584196388721466
8254,0.27234068512916565
8255,0.16816000640392303
8256,0.10977654159069061
8257,0.39786386489868164
8258,0.24798962473869324
8259,0.23710516095161438
8260,0.2349080592393875
8261,0.11076009273529053
8262,0.32371747493743896
8263,0.3026256561279297
8264,0.14210274815559387
8265,0.22790804505348206
8266,0.13743102550506592
8267,0.34986448287963867
8268,0.26515868306159973
8269,0.1599276065826416
8270,0.6647074222564697
8271,0.1355784833431244
8272,0.3999302387237549
8273,0.4295044541358948
8274,0.4070991277694702
8275,0.2550041675567627
8276,0.15466177463531494
8277,0.4609362483024597
8278,0.22467128932476044
8279,0.097931869328022
8280,0.38043129444122314
8281,0.17536072432994843
8282,0.2113879770040512
8283,0.43091529607772827
8284,0.268337607383728
8285,0.35868650674819946
8286,0.21657277643680573
8287,0.5425949096679688
8288,0.3372030258178711
8289,0.11980752646923065
8290,0.08775127679109573
8291,0.05831803381443024
8292,0.18040025234222412
8293,0.5299063920974731
8294,0.28140854835510254
8295,0.14453911781311035
8296,0.3322175443172455
8297,0.2077864706516266
8298,0.3463188409805298
8299,0.15194202959537506
8300,0.14216580986976624
8301,0.28082168102264404
8302,0.17577990889549255
8303,0.385104775428772
8304,0.1798422783613205
8305,0.41968289017677307
8306,0.34481149911880493
8307,0.1970895379781723
8308,0.21854832768440247
8309,0.1606312245130539
8310,0.16268150508403778
8311,0.12690192461013794
8312,0.3168404996395111
8313,0.3461046814918518
8314,0.3039936125278473
8315,0.5700318813323975
8316,0.19677501916885376
8317,0.3289027214050293
8318,0.5204858779907227
8319,0.42200177907943726
8320,0.6236961483955383
8321,0.3800317347049713
8322,0.1765117347240448
8323,0.31714048981666565
8324,0.30525800585746765
8325,0.12225992232561111
8326,0.2474747598171234
8327,0.1345641314983368
8328,0.15095582604408264
8329,0.45747825503349304
8330,0.45653125643730164
8331,0.2979682683944702
8332,0.2532362937927246
8333,0.10653606802225113
8334,0.2630271315574646
8335,0.2801070809364319
8336,0.11645063757896423
8337,0.3383803069591522
8338,0.26438188552856445
8339,0.3334522247314453
8340,0.1966441124677658
8341,0.12323076277971268
8342,0.2006729543209076
8343,0.4554179012775421
8344,0.3239031136035919
8345,0.824199378490448
8346,0.2429058849811554
8347,0.21187323331832886
8348,0.5662983059883118
8349,0.5716202259063721
8350,0.3253064751625061
8351,0.38864120841026306
8352,0.07115282118320465
8353,0.2831156551837921
8354,0.255553662776947
8355,0.16918618977069855
8356,0.15194422006607056
8357,0.12170892208814621
8358,0.127857506275177
8359,0.22750554978847504
8360,0.10256807506084442
8361,0.2862594723701477
8362,0.4407743215560913
8363,0.3598456382751465
8364,0.22417208552360535
8365,0.2492738962173462
8366,0.257235586643219
8367,0.41244858503341675
8368,0.23196052014827728
8369,0.5348376035690308
8370,0.31371891498565674
8371,0.08991384506225586
8372,0.14706581830978394
8373,0.1577155739068985
8374,0.10895463079214096
8375,0.3298950791358948
8376,0.47589999437332153
8377,0.2159329056739807
8378,0.49127334356307983
8379,0.2442685216665268
8380,0.1522921919822693
8381,0.10406077653169632
8382,0.17438958585262299
8383,0.32692664861679077
8384,0.6000330448150635
8385,0.46238845586776733
8386,0.19433334469795227
8387,0.38216495513916016
8388,0.5173473954200745
8389,0.3127210736274719
8390,0.26412445306777954
8391,0.2103424370288849
8392,0.18402273952960968
8393,0.3965805470943451
8394,0.2303393930196762
8395,0.15118791162967682
8396,0.19972622394561768
8397,0.18294917047023773
8398,0.21688202023506165
8399,0.5024145841598511
8400,0.466790109872818
8401,0.2483058124780655
8402,0.2879982590675354
8403,0.17836427688598633
8404,0.29843854904174805
8405,0.4462020993232727
8406,0.1705487072467804
8407,0.6515994071960449
8408,0.17334194481372833
8409,0.33794504404067993
8410,0.39394721388816833
8411,0.08596345782279968
8412,0.5412513017654419
8413,0.11722921580076218
8414,0.1332416981458664
8415,0.4011359214782715
8416,0.19205278158187866
8417,0.3035880923271179
8418,0.0927928239107132
8419,0.26824647188186646
8420,0.1514509618282318
8421,0.23150010406970978
8422,0.23183205723762512
8423,0.4794681668281555
8424,0.09961259365081787
8425,0.09074294567108154
8426,0.2432784140110016
8427,0.3257288932800293
8428,0.07053300738334656
8429,0.079231396317482
8430,0.24901175498962402
8431,0.17075899243354797
8432,0.19871050119400024
8433,0.37214118242263794
8434,0.08825323730707169
8435,0.2788635492324829
8436,0.38104405999183655
8437,0.11249561607837677
8438,0.1687886118888855
8439,0.19549137353897095
8440,0.3800702393054962
8441,0.12981846928596497
8442,0.13386031985282898
8443,0.4126955270767212
8444,0.5088155269622803
8445,0.43665897846221924
8446,0.3069874048233032
8447,0.3892512917518616
8448,0.23050542175769806
8449,0.30156657099723816
8450,0.6969523429870605
8451,0.06126154959201813
8452,0.494551420211792
8453,0.17421862483024597
8454,0.11338567733764648
8455,0.1185181736946106
8456,0.22769081592559814
8457,0.19072075188159943
8458,0.33591365814208984
8459,0.12044533342123032
8460,0.44223129749298096
8461,0.32310575246810913
8462,0.411693274974823
8463,0.2401643693447113
8464,0.2522273063659668
8465,0.18087559938430786
8466,0.5798122882843018
8467,0.32500916719436646
8468,0.15396368503570557
8469,0.12094447016716003
8470,0.3398766815662384
8471,0.27272433042526245
8472,0.20376606285572052
8473,0.16713809967041016
8474,0.14245924353599548
8475,0.10858523100614548
8476,0.12752209603786469
8477,0.13740988075733185
8478,0.4021172821521759
8479,0.6185276508331299
8480,0.2721562683582306
8481,0.16209480166435242
8482,0.5444985628128052
8483,0.08095212280750275
8484,0.29894235730171204
8485,0.21077191829681396
8486,0.19106175005435944
8487,0.3266906440258026
8488,0.21851226687431335
8489,0.19929605722427368
8490,0.15766245126724243
8491,0.16809530556201935
8492,0.2633593678474426
8493,0.20562896132469177
8494,0.33956843614578247
8495,0.37100327014923096
8496,0.4620847702026367
8497,0.1835261583328247
8498,0.515691876411438
8499,0.2732919454574585
8500,0.5361472368240356
8501,0.16620884835720062
8502,0.1795758605003357
8503,0.43754416704177856
8504,0.37979573011398315
8505,0.3782863914966583
8506,0.3991236686706543
8507,0.38859128952026367
8508,0.38334333896636963
8509,0.648901104927063
8510,0.3228251338005066
8511,0.3729214072227478
8512,0.17361773550510406
8513,0.3213809132575989
8514,0.11727169156074524
8515,0.18034952878952026
8516,0.21297428011894226
8517,0.25099578499794006
8518,0.2711839973926544
8519,0.21240606904029846
8520,0.3355998396873474
8521,0.21045014262199402
8522,0.1083512008190155
8523,0.2845928370952606
8524,0.5271471738815308
8525,0.35721555352211
8526,0.31481701135635376
8527,0.4107097387313843
8528,0.07916608452796936
8529,0.16793470084667206
8530,0.3565881848335266
8531,0.6408640146255493
8532,0.8070639371871948
8533,0.4817846417427063
8534,0.11608434468507767
8535,0.43070751428604126
8536,0.5203880071640015
8537,0.30153384804725647
8538,0.1281234622001648
8539,0.459081768989563
8540,0.3882095217704773
8541,0.17479290068149567
8542,0.24292203783988953
8543,0.32562899589538574
8544,0.08698029816150665
8545,0.22269868850708008
8546,0.5384551882743835
8547,0.30049559473991394
8548,0.32519447803497314
8549,0.14607301354408264
8550,0.47467711567878723
8551,0.4912678897380829
8552,0.0933312177658081
8553,0.3821505308151245
8554,0.40011855959892273
8555,0.4005683660507202
8556,0.17974093556404114
8557,0.981055498123169
8558,0.42791980504989624
8559,0.6116959452629089
8560,0.19068458676338196
8561,0.21816350519657135
8562,0.5482758283615112
8563,0.1322571188211441
8564,0.41226011514663696
8565,0.5948387384414673
8566,0.257035493850708
8567,0.30870380997657776
8568,0.19907057285308838
8569,0.4070269763469696
8570,0.1543143391609192
8571,0.39422935247421265
8572,0.3235585689544678
8573,0.4115413427352905
8574,0.5330788493156433
8575,0.5212103128433228
8576,0.3709261417388916
8577,0.12693555653095245
8578,0.5870515704154968
8579,0.4008151888847351
8580,0.30878931283950806
8581,0.39828622341156006
8582,0.1786680966615677
8583,0.19182088971138
8584,0.36756235361099243
8585,0.10947749763727188
8586,0.18279168009757996
8587,0.3926357924938202
8588,0.15459874272346497
8589,0.19634932279586792
8590,0.120017409324646
8591,0.12456462532281876
8592,0.2303437888622284
8593,0.6083953976631165
8594,0.19229207932949066
8595,0.24664470553398132
8596,0.45584434270858765
8597,0.1567176878452301
8598,0.40474534034729004
8599,0.20702454447746277
8600,0.30043303966522217
8601,0.1795004904270172
8602,0.5070309638977051
8603,0.1348227858543396
8604,0.224660724401474
8605,0.18211406469345093
8606,0.19242528080940247
8607,0.24507907032966614
8608,0.23812316358089447
8609,0.09979085624217987
8610,0.4068571627140045
8611,0.1271292269229889
8612,0.11029990762472153
8613,0.12302915751934052
8614,0.5933868885040283
8615,0.6297374367713928
8616,0.31565061211586
8617,0.25189507007598877
8618,0.2743349075317383
8619,0.1326548010110855
8620,0.5098433494567871
8621,0.09230786561965942
8622,0.12052474915981293
8623,0.5050371289253235
8624,0.17703783512115479
8625,0.21221154928207397
8626,0.25461938977241516
8627,0.2652546167373657
8628,0.30396008491516113
8629,0.484392374753952
8630,0.2888016998767853
8631,0.15770481526851654
8632,0.20265759527683258
8633,0.36835452914237976
8634,0.13795295357704163
8635,0.14889779686927795
8636,0.4911308288574219
8637,0.22887378931045532
8638,0.14673852920532227
8639,0.2064419388771057
8640,0.42791324853897095
8641,0.12224636971950531
8642,0.29593807458877563
8643,0.20580555498600006
8644,0.4108598828315735
8645,0.2997954189777374
8646,0.09455263614654541
8647,0.4807196855545044
8648,0.16030755639076233
8649,0.463489830493927
8650,0.26675403118133545
8651,0.2579738199710846
8652,0.1730835735797882
8653,0.2678075432777405
8654,0.1782856285572052
8655,0.19646570086479187
8656,0.44223856925964355
8657,0.06002010405063629
8658,0.2717624008655548
8659,0.5256789326667786
8660,0.11708785593509674
8661,0.048248887062072754
8662,0.5524967908859253
8663,0.24141323566436768
8664,0.1609088033437729
8665,0.44288361072540283
8666,0.10214398801326752
8667,0.5393397808074951
8668,0.5104827284812927
8669,0.12034239619970322
8670,0.3410492539405823
8671,0.3490080237388611
8672,0.12518033385276794
8673,0.136341392993927
8674,0.5445941090583801
8675,0.48343589901924133
8676,0.38040393590927124
8677,0.17662498354911804
8678,0.4462668299674988
8679,0.17844967544078827
8680,0.09359356760978699
8681,0.1673722267150879
8682,0.2749914526939392
8683,0.28275713324546814
8684,0.16384337842464447
8685,0.3758798837661743
8686,0.49235641956329346
8687,0.22291982173919678
8688,0.1725110113620758
8689,0.2694203555583954
8690,0.3893267810344696
8691,0.1428617686033249
8692,0.2256319224834442
8693,0.1654774248600006
8694,0.30944889783859253
8695,0.0841180682182312
8696,0.14076530933380127
8697,0.22210891544818878
8698,0.21017161011695862
8699,0.4587615132331848
8700,0.2457311600446701
8701,0.2427085041999817
8702,0.057811129838228226
8703,0.3987976014614105
8704,0.38721784949302673
8705,0.1304968297481537
8706,0.47067737579345703
8707,0.34009966254234314
8708,0.08971547335386276
8709,0.4945230484008789
8710,0.1917199343442917
8711,0.0924009457230568
8712,0.4043581485748291
8713,0.5578305125236511
8714,0.11301102489233017
8715,0.23425781726837158
8716,0.2336794137954712
8717,0.1352226287126541
8718,0.2531154155731201
8719,0.23383906483650208
8720,0.13875897228717804
8721,0.13849535584449768
8722,0.14984305202960968
8723,0.23975937068462372
8724,0.34260010719299316
8725,0.4939827024936676
8726,0.24418160319328308
8727,0.11365269124507904
8728,0.12154313921928406
8729,0.17065462470054626
8730,0.47144368290901184
8731,0.17833523452281952
8732,0.6898840665817261
8733,0.6100460886955261
8734,0.49240168929100037
8735,0.17534978687763214
8736,0.30766761302948
8737,0.0969436913728714
8738,0.27398940920829773
8739,0.1330157220363617
8740,0.3032061755657196
8741,0.27172568440437317
8742,0.14174291491508484
8743,0.2363661676645279
