episode,reward
1380,0.030110627471332085
1381,1.3991927872533116
1382,1.881879299858292
1383,3.6670211151738483
1384,0.9916066862341144
1385,1.6197502290427708
1386,3.6573417144320555
1387,0.7259576032416721
1388,2.328224985104953
1389,0.637169393587061
1390,0.5551310124986786
1391,1.5996665138516972
1392,0.957432259513965
1393,1.3483824131659814
1394,0.6681463527336389
1395,1.079290035069798
1396,1.9284604621263481
1397,1.0832457609557298
1398,1.3652262954094039
1399,2.398269643001319
1400,1.2286492343757076
1401,1.4348812642097695
1402,1.7650955021744927
1403,-1
1404,-1
1405,0.6801710763414588
1406,1.9439230321269125
1407,1.7993715677854794
1408,2.888707449721956
1409,5.537501381852726
1410,3.0769790892248894
1411,1.0687976216470685
1412,1.0678394666218907
1413,1.6370533816920516
1414,0.823602983232893
1415,1.4366360223432726
1416,0.8799641410924735
1417,5.1720800798001365
1418,0.1492108361863338
1419,5.93744591064216
1420,1.8837032520083437
1421,3.218925894211595
1422,1.4160273732158424
1423,1.5370833479980073
1424,1.048498694980724
1425,5.41683761328417
1426,1.211921427329791
1427,1.0562293050360028
1428,0.9034645405928041
1429,1.593877747994033
1430,1.0557886196478319
1431,1.09300279590785
1432,1.2244849104415274
1433,5.932861215791183
1434,7.319410317050419
1435,2.81667566927718
1436,1.5092351570334475
1437,1.5006418966598223
1438,2.3031508012653843
1439,0.5511757655029099
1440,1.4124558088732693
1441,3.7693597384933097
1442,1.1203390374806235
1443,2.3347286778167566
1444,3.013923450922576
1445,0.9554815955162299
1446,10.232609088505749
1447,7.421567135544176
1448,1.7075530714562763
1449,8.972093928991168
1450,0.3487363104587755
1451,1.6018628749442811
1452,1.3784462642670792
1453,5.601831152675792
1454,0.5221689227790924
1455,0.42280518910017784
1456,0.8371375614867309
1457,0.7527741339319305
1458,1.2400033210919674
1459,1.790660847125876
1460,1.202643535331101
1461,0.7650351900761476
1462,3.496283541422158
1463,6.266718710829001
1464,1.4660319991829658
1465,1.3769040521651759
1466,1.1994349110836664
1467,7.3168896588896715
1468,6.799602193114044
1469,2.820239806573434
1470,6.401386820445188
1471,2.6431741700762945
1472,0.48010896183207485
1473,0.21243222234495107
1474,1.5955744835029226
1475,1.3284818546069115
1476,2.0561186421863504
1477,5.881351003480363
1478,3.620344072857498
1479,0.8956009692342006
1480,1.0931708606649386
1481,0.5074468046297411
1482,1.3858274198792695
1483,1.8043706631422634
1484,0.37946247281760415
1485,1.683704901056076
1486,0.9298949135851418
1487,1.1152760252718559
1488,0.14641428264364076
1489,0.4275083703468594
1490,1.1633093400073276
1491,0.9632774164079636
1492,0.5465514549113213
1493,0.37661363542128656
1494,5.133978400215955
1495,0.5081775761626752
1496,1.7597526420798366
1497,0.9255176458561407
1498,1.4928499986292691
1499,1.3532292415041582
1500,1.613186927790709
1501,1.148628663392794
1502,0.6318750432237019
1503,1.666645392316362
1504,3.585094576636652
1505,0.3350925224352248
1506,1.3121273515303797
1507,0.9363881611917151
1508,7.0407219268167545
1509,1.0143534899749036
1510,1.501461450239558
1511,1.205759356396804
1512,0.4976180779327677
1513,0.632783970680139
1514,1.2039260550699145
1515,0.9908032146272943
1516,3.374423376245778
1517,-1
1518,-1
1519,-1
1520,5.063911887622992
1521,-0.2674075181319031
1522,1.5643656866353566
1523,-1
1524,-1
1525,-1
1526,3.274420310801048
1527,0.6534544542372078
1528,-0.014571971488795188
1529,4.962629177212541
1530,1.2438903305075724
1531,1.5248171236104708
1532,0.9613735745215739
1533,1.1283976748724052
1534,1.168112041121995
1535,0.9425534697593332
1536,1.5469478133937375
1537,1.3415314892928039
1538,1.1991248249929716
1539,4.604602822937907
1540,1.6263704238698127
1541,-1
1542,-1
1543,-1
1544,1.009462241872542
1545,0.8479406154252085
1546,1.5034797933268305
1547,0.4378301922672345
1548,0.4154474399351391
1549,1.0338085889929092
1550,0.5605345974147795
1551,1.1563054017968994
1552,3.625972735982554
1553,3.4737627936780857
1554,0.8724191931382224
1555,0.5112446647742472
1556,5.687573578101467
1557,0.4449272727925375
1558,1.415939310374887
1559,10.256139611319792
1560,0.3730028723460217
1561,1.0481822986043863
1562,1.0719615910052114
1563,4.03658326261313
1564,0.9057211869707262
1565,6.414838095277521
1566,4.674137151301907
1567,1.5490388523886613
1568,1.51726895812868
1569,1.1955663066552384
1570,1.4866366848479378
1571,1.2894428171734331
1572,1.434849592935318
1573,3.649830370323646
1574,1.7746287008132198
1575,1.8712783518846678
1576,-1
1577,-1
1578,-1
1579,2.7307654810161637
1580,0.8589611880343524
1581,0.9852561435956089
1582,1.1942053799711454
1583,0.45709667357048334
1584,2.5401030968881613
1585,1.2110923849213617
1586,1.2907259070310197
1587,0.45811905485666893
1588,8.02325900221052
1589,0.9508818771332368
1590,2.0855987066696304
1591,1.914832498424949
1592,4.181756189038063
1593,0.07693434276869193
1594,-0.3507853841409785
1595,-0.32970907649454706
1596,-0.24472737559521152
1597,-0.7637203094956477
1598,-0.25041680377985986
1599,9.077962026929304
1600,1.2369326232125828
1601,-1
1602,-1
1603,-1
1604,2.050932131536652
1605,1.4056345946514437
1606,1.0056432909202524
1607,0.4628579821675425
1608,0.5416947736958189
1609,0.741237520210871
1610,7.483328971249893
1611,1.1723487691085483
1612,3.668828628947284
1613,4.209498160978174
1614,5.3905116405355
1615,1.5630819427904918
1616,1.4855655464567419
1617,2.0451594836762887
1618,0.3516143779402765
1619,1.8703281291444132
1620,-1
1621,-1
1622,-1
1623,8.783508673984626
1624,0.8587801559460158
1625,1.6112269879034464
1626,2.391522891716037
1627,0.6178098919361195
1628,0.1880549650638481
1629,1.3736042863877418
1630,0.17353299151597534
1631,11.538451013883208
1632,2.382043804560296
1633,2.2249015757195387
1634,-1
1635,-1
1636,-1
1637,1.4581467671763275
1638,1.9421484364460544
1639,0.8681296123820277
1640,0.777223267413258
1641,0.9481395333711298
1642,2.5476075516828076
1643,0.9764920172627858
1644,2.112832174264061
1645,-1
1646,-1
1647,-1
1648,1.5798318206381374
1649,0.4022754394579071
1650,0.38925739766543144
1651,0.7300936443732504
1652,0.9660400049491031
1653,2.383143432179955
1654,7.351797366307814
1655,2.822994160484674
1656,0.24813841705659656
1657,1.5382413667040176
1658,-0.006938006779852568
1659,0.1393369571641041
1660,1.6198545571673582
1661,-1
1662,-1
1663,-1
1664,2.534463083707245
1665,4.997238359197224
1666,1.8252890275733766
1667,4.2631286522798035
1668,0.6113491087212672
1669,1.0628366780192509
1670,0.8235330863206825
1671,5.4210350832205565
1672,0.9518389128038385
1673,1.2670065808198911
1674,1.7780963279411552
1675,1.4137703910273998
1676,1.2475566442656754
1677,1.5945638528230788
1678,1.4873003936360414
1679,1.4440144821120842
1680,2.352116069496287
1681,2.6684927844293895
1682,1.0834432585891554
1683,1.4220015766055947
1684,1.1619110653187898
1685,1.0806522860344758
1686,2.230030760498591
1687,0.893370108471996
1688,1.189069573791282
1689,0.3599123150282526
1690,1.1237470390869237
1691,1.13150409755773
1692,0.6781214031453726
1693,-0.1261556274394401
1694,3.595234439757136
1695,0.6739449114226195
1696,0.36992768488156136
1697,0.7435794795628894
1698,0.7858704800887146
1699,7.80262002225478
1700,2.293478872474203
1701,1.6218997077948485
1702,1.0832181647052241
1703,1.9968777360855166
1704,1.8884512610813604
1705,2.0587495213695135
1706,2.0721789772905588
1707,1.4396396811085506
1708,1.6796929169955832
1709,2.0043898437263707
1710,1.7706512891836534
1711,1.9347002094112775
1712,1.1937050740100905
1713,1.2788655191072174
1714,1.9860362254956159
1715,-1
1716,-1
1717,-1
1718,3.931932008736017
1719,1.109228637549315
1720,0.9658869008868185
1721,-1
1722,-1
1723,-1
1724,2.32323732605497
1725,0.7891961117291395
1726,0.47263966415022884
1727,1.3705088689616658
1728,5.268032359958091
1729,2.5134268866883245
1730,-1
1731,-1
1732,-1
1733,3.0816268432664122
1734,-1
1735,-1
1736,-1
1737,7.138890923471347
1738,1.3085384972733118
1739,2.1671869324918
1740,1.8348054414735686
1741,1.2459765244862382
1742,1.5920379068045953
1743,1.3836777054654403
1744,1.932076217040569
1745,1.3004055341315377
1746,0.049161546982885884
1747,3.2109899023310735
1748,1.0207278138725724
1749,1.0129424362285802
1750,1.636818298102233
1751,1.6028659585456126
1752,0.9342221578048351
1753,0.733237957036208
1754,2.131998221277534
1755,1.7239812451810592
1756,5.755793120366794
1757,0.6332166724662889
1758,1.285491113770182
1759,10.381311462386082
1760,1.045889727655025
1761,-1
1762,-1
1763,-1
1764,3.661260293035091
1765,1.2121329686461206
1766,-1
1767,-1
1768,-1
1769,9.637190001413076
1770,2.4819179707838823
1771,0.9856580915160214
1772,3.5017763923821157
1773,7.765411350434162
1774,0.9628366017709491
1775,4.619214269638898
1776,2.954500664794627
1777,0.7598947611141091
1778,1.3842824133336356
1779,1.0065010039978204
1780,7.050609980245378
1781,0.9890177123119757
1782,2.139981920752259
1783,2.1128329797119147
1784,6.4421345438180575
1785,1.1932921720604055
1786,2.723022381267983
1787,6.588766185690091
1788,1.5709851482833876
1789,0.6769948356324424
1790,1.207140642447028
1791,1.2574944593785489
1792,1.9927456362054956
1793,1.2006879196627605
1794,1.364110437433407
1795,1.5796596167495984
1796,7.230659275404067
1797,0.7535858761974612
1798,9.735747171475406
1799,2.7516975928901584
1800,-0.5804759157116992
1801,2.655055764621101
1802,-1
1803,-1
1804,-1
1805,1.3177139487709346
1806,1.5447044031036752
1807,8.417250903028684
1808,2.458312764824126
1809,4.463399503192194
1810,1.386200273367936
1811,2.5746535343879575
1812,0.5705828511212385
1813,1.070529182581196
1814,3.9449038190982577
1815,0.7713845443656542
1816,1.1650281410112697
1817,0.727900028637233
1818,0.590227122135093
1819,0.9873729668855431
1820,7.982805563701712
1821,1.5158004857778438
1822,0.49489352979429246
1823,1.9193189420797667
1824,1.2123232265998722
1825,1.7272680161478982
1826,1.1609973557714115
1827,1.4800194503251682
1828,1.584419896544592
1829,1.7859759937739694
1830,1.4868542626061263
1831,4.230179445591307
1832,15.30260050220464
1833,4.185484167084346
1834,1.4521816361099376
1835,1.6909641542490532
1836,0.7571558346811043
1837,1.3753393462224848
1838,0.9382085700946745
1839,0.5483158091556304
1840,1.2611621108772493
1841,-0.14178222195044843
1842,1.3857800197358618
1843,1.796375476505201
1844,2.00244471539448
1845,0.07573936596558672
1846,0.8639574043160467
1847,0.8053000734149842
1848,0.5811041651420148
1849,1.2914830934700272
1850,0.6506155106273641
1851,1.2488981947103461
1852,0.7701875415303854
1853,1.2004776087842606
1854,1.205266742625072
1855,5.796760808733199
1856,0.9585540548477409
1857,1.2925757248598888
1858,0.680378899494414
1859,0.5799451266739004
1860,1.9676307653760836
1861,2.798347357546372
1862,2.264491933422277
1863,0.7604431493175092
1864,0.48297880964304984
1865,1.7420721034452118
1866,0.5754279780390821
1867,1.161298083424883
1868,0.9381431271293839
1869,8.036995230673288
1870,0.8144568365369871
1871,0.9768908938528102
1872,1.7802558913101016
1873,1.35022822281117
1874,5.5869515850110005
1875,0.8474302651130623
1876,0.6126827274091589
1877,0.3277032343157904
1878,0.5132483170355528
1879,1.088452783973474
1880,8.339029424460605
1881,1.4246165561025408
1882,-0.1319177587879411
1883,2.399650177570501
1884,1.148729733315812
1885,1.4615606252246023
1886,2.472648062195942
1887,0.13315476900651246
1888,9.252939176333074
1889,2.1422645229862503
1890,0.07420384573532135
1891,0.45801039624031814
1892,1.3398411050406267
1893,0.21140638526054656
1894,7.448532807544812
1895,-1
1896,-1
1897,-1
1898,2.665126683455659
1899,1.4964662277765104
1900,1.760822856928629
1901,2.66013669772668
1902,1.5502951689645892
1903,1.0134957657007284
1904,2.6428458488670414
1905,3.6802052463671533
1906,-1
1907,-1
1908,-1
1909,11.777378275262986
1910,0.7500434306165895
1911,2.6529080254501656
1912,1.7522998979203228
1913,0.7965502450117883
1914,1.548121980775175
1915,0.3118531182968549
1916,1.0619520630644597
1917,0.5529224393937839
1918,2.1111626482931554
1919,1.6090472036280712
1920,1.503321838761034
1921,1.885506233974085
1922,-1
1923,-1
1924,-1
1925,5.579334352465494
1926,1.0998782098095652
1927,1.3404806869933124
1928,5.384573933860541
1929,0.8977610570737213
1930,-1
1931,-1
1932,-1
1933,1.4430563214958192
1934,3.0262751005082587
1935,2.449554990084207
1936,1.0443092714915645
1937,-0.1719737466174256
1938,-1
1939,-1
1940,-1
1941,2.941504905368789
1942,7.404939230446152
1943,0.6590773377919057
1944,4.612710491136929
1945,1.2676908224152563
1946,3.6360154326517904
1947,3.2650501345005214
1948,1.4281072620020656
1949,1.012362760464797
1950,0.30258788794991354
1951,1.125340070055592
1952,0.8176127495367242
1953,0.9862598087772194
1954,2.1862778251214614
1955,0.7522755824002292
1956,6.299657413662426
1957,0.7741689718627149
1958,2.9253121453711084
1959,2.0606081871841897
1960,5.769921790637601
1961,0.4356396421912905
1962,0.6937404657184154
1963,0.8200188769058105
1964,1.2182083637415313
1965,1.6061621089422724
1966,1.1130450600378499
1967,0.9967994036369598
1968,1.4117178592755906
1969,1.5745950629559986
1970,7.112076383797914
1971,4.524221240678582
1972,1.201721285709065
1973,3.745680603184108
1974,0.7530862813171013
1975,2.4666573939399123
1976,6.228627674667949
1977,0.9667374346684432
1978,0.9881496472118525
1979,0.7620491704811578
1980,1.0969465974610673
1981,0.6193881986539198
1982,2.833403531826051
1983,0.39528410832169825
1984,4.17594973035925
1985,-0.21262247848172133
1986,1.607370186108294
1987,0.7393190187801413
1988,1.66066536325609
1989,0.7263033804629302
1990,0.31105389500834146
1991,0.6770572173311307
1992,6.733238994845081
1993,-0.7777650570925326
1994,-0.7379932103004958
1995,-0.7641307302630207
1996,-0.8361821860734109
1997,-0.5163800589121712
1998,0.5905997259351208
1999,6.9252630827089225
2000,0.513329912973975
2001,1.599103799295181
2002,4.815324422588374
2003,0.494950060836421
2004,1.0247809014588367
2005,0.81153636633209
2006,6.761340133881404
2007,1.8620339316220282
2008,1.1694107316792084
2009,1.0371771225158017
2010,1.386306612674046
2011,1.7014674583242617
2012,1.3136229917901083
2013,1.1701516492452164
2014,1.322418649799245
2015,0.9448147022313109
2016,1.7180470611473861
2017,4.49301809904861
2018,3.7463347688255277
2019,2.4332786976874403
2020,1.4099035714626158
2021,1.2045675622023007
2022,0.8580323476774099
2023,6.400482599544111
2024,1.8048984232157657
2025,1.0293277306171889
2026,1.6933509374338875
2027,7.089198526309181
2028,-1
2029,-1
2030,-1
2031,4.231855459034916
2032,1.61531839234246
2033,1.211482974277727
2034,0.5313970017715377
2035,0.6401711330338933
2036,1.3112010842854689
2037,1.2380542695351169
